timestamp,msisdn,score,price,pool,new
2026-08-11 01:22:41,0956476555,10,599,ajchang,
2026-08-11 01:22:41,0962511114,10,1999,ajchang,
2026-08-11 01:22:41,0961211115,10,1999,ajchang,
2026-08-11 01:22:41,0956546111,10,1699,ajchang,
2026-08-11 01:22:41,0967122225,10,1499,ajchang,
2026-08-11 01:22:41,0967858588,10,1499,ajchang,
2026-08-11 01:22:41,0962788882,10,899,ajchang,
2026-08-11 01:22:41,0955311112,10,899,ajchang,
2026-08-11 01:22:41,0955766662,10,899,ajchang,
2026-08-11 01:22:41,0956711222,10,899,ajchang,
2026-08-11 01:22:41,0951434555,10,599,ajchang,
2026-08-11 01:22:41,0955543381,10,499,ajchang,
2026-08-11 01:22:41,0834511187,10,499,ajchang,
2026-08-11 01:22:41,0955567738,10,499,ajchang,
2026-08-11 01:22:41,0956211119,10,1999,ajchang,
2026-08-11 01:22:41,0956766111,10,899,ajchang,
2026-08-11 01:22:41,0954314666,10,899,ajchang,
2026-08-11 01:22:41,0967345444,10,899,ajchang,
2026-08-11 01:22:41,0966765151,10,899,ajchang,
2026-08-11 01:22:41,0961765999,10,899,ajchang,
2026-08-11 01:22:41,0963211169,10,899,ajchang,
2026-08-11 01:22:41,0955567311,10,499,ajchang,
2026-08-11 01:22:41,0855543947,10,499,ajchang,
2026-08-11 01:22:41,0957651119,10,499,emperor,
2026-08-11 01:22:41,0953459111,10,499,emperor,
2026-08-11 01:22:41,0954344462,10,499,emperor,
2026-08-11 01:22:41,0954344426,10,499,emperor,
2026-08-11 01:22:41,0963165444,10,499,emperor,
2026-08-11 01:22:41,0967816664,10,499,emperor,
2026-08-11 01:22:41,0954311165,10,499,emperor,
2026-08-11 01:22:41,0953459222,10,499,emperor,
2026-08-11 01:22:41,0953211159,10,499,emperor,
2026-08-11 01:22:43,0955545677,14,699,universal,
2026-08-11 01:22:43,0966544440,14,1499,universal,
2026-08-11 01:22:43,0967654446,14,499,emperor,
2026-08-11 01:22:43,0957654442,14,499,emperor,
2026-08-11 01:22:43,0967825000,13,499,rahu,
2026-08-11 01:22:43,0956543344,11,899,universal,
2026-08-11 01:22:43,0834944567,11,499,rahu,
2026-08-11 01:22:43,0825511234,11,899,rahu,
2026-08-11 01:22:43,0953456822,11,499,emperor,
2026-08-11 01:22:43,0957654646,11,499,emperor,
2026-08-11 01:22:43,0967654422,11,499,emperor,
2026-08-11 01:22:43,0967654224,11,499,emperor,
2026-08-11 01:22:43,0954154333,10,699,universal,
2026-08-11 01:22:43,0956768555,10,699,universal,
2026-08-11 01:22:43,0953611115,10,899,universal,
2026-08-11 01:22:43,0951377770,10,899,universal,
2026-08-11 01:22:43,0646321888,10,699,universal,
2026-08-11 01:22:43,0953477773,10,899,universal,
2026-08-11 01:22:43,0956761222,10,699,universal,
2026-08-11 01:22:43,0955100007,10,899,universal,
2026-08-11 01:22:43,0963567222,10,699,universal,
2026-08-11 01:22:43,0965461115,10,699,universal,
2026-08-11 01:22:43,0952432333,10,899,universal,
2026-08-11 01:22:43,0832132444,10,499,rahu,
2026-08-11 01:22:43,0967822292,10,1199,rahu,
2026-08-11 01:22:43,0645658333,10,899,rahu,
2026-08-11 01:22:43,0962511117,10,1199,khanthep,
2026-08-11 01:22:43,0956729222,10,999,naga,
2026-08-11 01:22:43,0954399111,10,999,naga,
2026-08-11 01:22:43,0963700009,10,999,naga,
2026-08-11 01:22:43,0961700009,10,999,naga,
2026-08-11 01:22:43,0961711119,10,999,naga,
2026-08-11 01:22:43,0954543993,10,699,naga,
2026-08-11 01:22:43,0963144449,10,999,naga,
2026-08-11 01:22:43,0967155551,10,1999,ajchang,
2026-08-11 01:22:43,0961288883,10,1999,ajchang,
2026-08-11 01:22:43,0965461114,10,1699,ajchang,
2026-08-11 01:22:43,0955439111,10,899,ajchang,
2026-08-11 01:22:43,0956744466,10,899,ajchang,
2026-08-11 01:22:43,0839188876,10,499,ajchang,
2026-08-11 01:22:43,0956711158,10,499,ajchang,
2026-08-11 01:22:43,0955543671,10,499,ajchang,
2026-08-11 01:22:43,0953211159,10,499,emperor,
2026-08-11 01:22:43,0957651119,10,499,emperor,
2026-08-11 01:22:43,0967816664,10,499,emperor,
2026-08-11 01:22:47,0962345552,14,899,ajchang
2026-08-11 01:22:47,0964123443,11,699,universal
2026-08-11 01:22:47,0858594567,11,699,rahu
2026-08-11 01:22:47,0834563323,11,499,rahu
2026-08-11 01:22:47,0956746111,10,699,universal
2026-08-11 01:22:47,0956763777,10,699,universal
2026-08-11 01:22:47,0957234666,10,699,universal
2026-08-11 01:22:47,0951722226,10,899,universal
2026-08-11 01:22:47,0956567755,10,699,universal
2026-08-11 01:22:47,0967244440,10,899,universal
2026-08-11 01:22:47,0956795888,10,699,universal
2026-08-11 01:22:47,0967820666,10,499,rahu
2026-08-11 01:22:47,0961678885,10,499,rahu
2026-08-11 01:22:47,0643453338,10,499,rahu
2026-08-11 01:22:47,0832165333,10,499,rahu
2026-08-11 01:22:47,0829312333,10,899,rahu
2026-08-11 01:22:47,0967466664,10,1199,khanthep
2026-08-11 01:22:47,0966643251,10,699,khanthep
2026-08-11 01:22:47,0963987778,10,1199,khanthep
2026-08-11 01:22:47,0957659777,10,699,naga
2026-08-11 01:22:47,0967133339,10,999,naga
2026-08-11 01:22:47,0967858588,10,1499,ajchang
2026-08-11 01:22:47,0967871114,10,1199,ajchang
2026-08-11 01:22:47,0962788885,10,899,ajchang
2026-08-11 01:22:47,0967345444,10,899,ajchang
2026-08-11 01:22:47,0962321666,10,899,ajchang
2026-08-11 01:22:47,0956755151,10,899,ajchang
2026-08-11 01:22:47,0953211161,10,899,ajchang
2026-08-11 01:22:47,0963134555,10,599,ajchang
2026-08-11 01:22:47,0836122234,10,499,ajchang
2026-08-11 01:22:47,0855567400,10,499,ajchang
2026-08-11 01:22:47,0836844456,10,499,ajchang
2026-08-11 01:22:47,0955560121,10,499,ajchang
2026-08-11 01:22:55,0957654222,14,499,emperor,
2026-08-11 01:22:55,0963456661,14,499,emperor,
2026-08-11 01:22:55,0963633335,13,1199,universal,
2026-08-11 01:22:55,0646987000,13,699,universal,
2026-08-11 01:22:55,0829595000,12,499,rahu,
2026-08-11 01:22:55,0957233456,11,699,universal,
2026-08-11 01:22:55,0967654664,11,499,emperor,
2026-08-11 01:22:55,0967654224,11,499,emperor,
2026-08-11 01:22:55,0957654646,11,499,emperor,
2026-08-11 01:22:55,0967654422,11,499,emperor,
2026-08-11 01:22:55,0973455566,10,899,universal,
2026-08-11 01:22:55,0956545777,10,699,universal,
2026-08-11 01:22:55,0954319666,10,699,universal,
2026-08-11 01:22:55,0841987444,10,1199,universal,
2026-08-11 01:22:55,0820965444,10,899,universal,
2026-08-11 01:22:55,0955676222,10,699,universal,
2026-08-11 01:22:55,0952543336,10,699,universal,
2026-08-11 01:22:55,0954177772,10,899,universal,
2026-08-11 01:22:55,0957356777,10,699,universal,
2026-08-11 01:22:55,0644654888,10,699,universal,
2026-08-11 01:22:55,0955122221,10,1199,universal,
2026-08-11 01:22:55,0826540777,10,499,rahu,
2026-08-11 01:22:55,0968700005,10,499,rahu,
2026-08-11 01:22:55,0951432228,10,899,rahu,
2026-08-11 01:22:55,0938761114,10,499,rahu,
2026-08-11 01:22:55,0953458885,10,499,rahu,
2026-08-11 01:22:55,0963533338,10,1199,khanthep,
2026-08-11 01:22:55,0967533339,10,999,naga,
2026-08-11 01:22:55,0967299994,10,999,naga,
2026-08-11 01:22:55,0955515679,10,999,naga,
2026-08-11 01:22:55,0967599992,10,999,naga,
2026-08-11 01:22:55,0954369111,10,699,naga,
2026-08-11 01:22:55,0963765559,10,699,naga,
2026-08-11 01:22:55,0957288886,10,899,ajchang,
2026-08-11 01:22:55,0963211919,10,899,ajchang,
2026-08-11 01:22:55,0955711116,10,899,ajchang,
2026-08-11 01:22:55,0961366661,10,899,ajchang,
2026-08-11 01:22:55,0956756111,10,899,ajchang,
2026-08-11 01:22:55,0966755556,10,899,ajchang,
2026-08-11 01:22:55,0838244432,10,499,ajchang,
2026-08-11 01:22:55,0644483218,10,499,ajchang,
2026-08-11 01:22:55,0802911123,10,499,ajchang,
2026-08-11 01:22:55,0957651119,10,499,emperor,
2026-08-11 01:22:55,0954344426,10,499,emperor,
2026-08-11 01:22:55,0954311165,10,499,emperor,
2026-08-11 01:22:55,0954344462,10,499,emperor,
2026-08-11 01:22:58,0956543332,14,699,universal
2026-08-11 01:22:58,0832146000,13,499,rahu
2026-08-11 01:22:58,0957711234,11,699,universal
2026-08-11 01:22:58,0834565511,11,499,rahu
2026-08-11 01:22:58,0956739666,10,699,universal
2026-08-11 01:22:58,0956500004,10,899,universal
2026-08-11 01:22:58,0961256777,10,699,universal
2026-08-11 01:22:58,0956733131,10,899,universal
2026-08-11 01:22:58,0967657444,10,699,universal
2026-08-11 01:22:58,0956713111,10,899,universal
2026-08-11 01:22:58,0841456444,10,1199,universal
2026-08-11 01:22:58,0957433337,10,899,universal
2026-08-11 01:22:58,0963433337,10,1199,universal
2026-08-11 01:22:58,0832566661,10,1199,universal
2026-08-11 01:22:58,0967133335,10,899,universal
2026-08-11 01:22:58,0953211919,10,999,naga
2026-08-11 01:22:58,0963200009,10,999,naga
2026-08-11 01:22:58,0957433339,10,999,naga
2026-08-11 01:22:58,0956739111,10,699,naga
2026-08-11 01:22:58,0964122226,10,1999,ajchang
2026-08-11 01:22:58,0954622221,10,1999,ajchang
2026-08-11 01:22:58,0957144442,10,1499,ajchang
2026-08-11 01:22:58,0963211121,10,899,ajchang
2026-08-11 01:22:58,0963455508,10,499,ajchang
2026-08-11 01:22:58,0938744432,10,499,ajchang
2026-08-11 01:22:58,0855567215,10,499,ajchang
2026-08-11 01:23:06,0954323222,17,1199,universal,
2026-08-11 01:23:06,0954322777,14,899,universal,
2026-08-11 01:23:06,0957654222,14,499,emperor,
2026-08-11 01:23:06,0803012000,13,499,rahu,
2026-08-11 01:23:06,0858654000,13,699,rahu,
2026-08-11 01:23:06,0966733456,11,699,universal,
2026-08-11 01:23:06,0838544567,11,699,rahu,
2026-08-11 01:23:06,0953456822,11,499,emperor,
2026-08-11 01:23:06,0967654224,11,499,emperor,
2026-08-11 01:23:06,0957654646,11,499,emperor,
2026-08-11 01:23:06,0966723444,10,699,universal,
2026-08-11 01:23:06,0955567772,10,699,universal,
2026-08-11 01:23:06,0963211666,10,899,universal,
2026-08-11 01:23:06,0956344440,10,899,universal,
2026-08-11 01:23:06,0953422225,10,899,universal,
2026-08-11 01:23:06,0957754343,10,699,universal,
2026-08-11 01:23:06,0967232111,10,699,universal,
2026-08-11 01:23:06,0963733334,10,1199,universal,
2026-08-11 01:23:06,0954369222,10,699,universal,
2026-08-11 01:23:06,0957651777,10,699,universal,
2026-08-11 01:23:06,0953214666,10,699,universal,
2026-08-11 01:23:06,0954765333,10,699,universal,
2026-08-11 01:23:06,0962877772,10,1199,rahu,
2026-08-11 01:23:06,0955438887,10,499,rahu,
2026-08-11 01:23:06,0825438886,10,899,rahu,
2026-08-11 01:23:06,0952533336,10,1199,khanthep,
2026-08-11 01:23:06,0956799973,10,999,naga,
2026-08-11 01:23:06,0956755579,10,999,naga,
2026-08-11 01:23:06,0956744499,10,999,naga,
2026-08-11 01:23:06,0956794777,10,699,naga,
2026-08-11 01:23:06,0955679333,10,699,naga,
2026-08-11 01:23:06,0961344441,10,899,ajchang,
2026-08-11 01:23:06,0957355552,10,899,ajchang,
2026-08-11 01:23:06,0954311165,10,899,ajchang,
2026-08-11 01:23:06,0961755551,10,899,ajchang,
2026-08-11 01:23:06,0967134555,10,599,ajchang,
2026-08-11 01:23:06,0832344478,10,499,ajchang,
2026-08-11 01:23:06,0967816664,10,499,emperor,
2026-08-11 01:23:06,0954344426,10,499,emperor,
2026-08-11 01:23:06,0967456999,10,499,emperor,
2026-08-11 01:23:06,0963165444,10,499,emperor,
2026-08-11 01:23:06,0957651119,10,499,emperor,
2026-08-11 01:23:06,0957645666,10,499,emperor,
2026-08-11 01:23:06,0953211159,10,499,emperor,
2026-08-11 01:23:08,0953123444,14,699,universal,
2026-08-11 01:23:08,0956744447,14,1199,universal,
2026-08-11 01:23:08,0954329222,14,899,universal,
2026-08-11 01:23:08,0963211110,14,899,universal,
2026-08-11 01:23:08,0838765553,14,899,rahu,
2026-08-11 01:23:08,0956733339,14,999,naga,
2026-08-11 01:23:08,0953211119,14,999,naga,
2026-08-11 01:23:08,0957654442,14,899,ajchang,
2026-08-11 01:23:08,0958766668,14,899,ajchang,
2026-08-11 01:23:08,0963456661,14,499,emperor,
2026-08-11 01:23:08,0967654446,14,499,emperor,
2026-08-11 01:23:08,0968769000,13,699,universal,
2026-08-11 01:23:08,0954373777,13,1199,universal,
2026-08-11 01:23:08,0820765000,13,499,rahu,
2026-08-11 01:23:08,0858768000,13,699,rahu,
2026-08-11 01:23:08,0834721000,13,499,rahu,
2026-08-11 01:23:08,0909188876,13,499,ajchang,
2026-08-11 01:23:08,0968606000,12,499,rahu,
2026-08-11 01:23:08,0962722345,11,699,universal,
2026-08-11 01:23:08,0967654664,11,699,universal,
2026-08-11 01:23:08,0954323366,11,699,universal,
2026-08-11 01:23:08,0959583456,11,899,rahu,NEW
2026-08-11 01:23:08,0838876789,11,899,rahu,NEW
2026-08-11 01:23:08,0858571234,11,899,rahu,NEW
2026-08-11 01:23:08,0825311234,11,899,rahu,NEW
2026-08-11 01:23:08,0644386789,11,499,rahu,NEW
2026-08-11 01:23:08,0886281234,11,899,rahu,NEW
2026-08-11 01:23:08,0955345679,11,999,naga,
2026-08-11 01:23:08,0951432119,11,599,ajchang,
2026-08-11 01:23:08,0957654646,11,499,emperor,
2026-08-11 01:23:08,0957654466,11,499,emperor,
2026-08-11 01:23:08,0953456822,11,499,emperor,
2026-08-11 01:23:08,0967654646,11,499,emperor,
2026-08-11 01:23:08,0967654422,11,499,emperor,
2026-08-11 01:23:08,0967654224,11,499,emperor,
2026-08-11 01:23:08,0961288887,10,899,universal,
2026-08-11 01:23:08,0957411117,10,899,universal,
2026-08-11 01:23:08,0952344222,10,899,universal,NEW
2026-08-11 01:23:08,0956733666,10,899,universal,
2026-08-11 01:23:08,0954765222,10,699,universal,
2026-08-11 01:23:08,0967643222,10,699,universal,
2026-08-11 01:23:08,0956767733,10,899,universal,
2026-08-11 01:23:08,0645321777,10,699,universal,
2026-08-11 01:23:08,0967299994,10,899,universal,
2026-08-11 01:23:08,0954358777,10,699,universal,
2026-08-11 01:23:08,0954277770,10,899,universal,
2026-08-11 01:23:08,0962755550,10,899,universal,
2026-08-11 01:23:08,0842644447,10,1499,universal,
2026-08-11 01:23:08,0954356555,10,899,universal,
2026-08-11 01:23:08,0956311112,10,899,universal,
2026-08-11 01:23:08,0834594666,10,899,universal,
2026-08-11 01:23:08,0645619444,10,1499,universal,
2026-08-11 01:23:08,0961766660,10,899,universal,
2026-08-11 01:23:08,0954266660,10,899,universal,
2026-08-11 01:23:08,0956544471,10,1199,universal,
2026-08-11 01:23:08,0963215222,10,699,universal,
2026-08-11 01:23:08,0961322221,10,899,universal,
2026-08-11 01:23:08,0845045666,10,899,universal,
2026-08-11 01:23:08,0954397666,10,699,universal,
2026-08-11 01:23:08,0838678666,10,699,universal,
2026-08-11 01:23:08,0967833344,10,899,universal,
2026-08-11 01:23:08,0967835553,10,899,universal,
2026-08-11 01:23:08,0953234111,10,699,universal,
2026-08-11 01:23:08,0961433334,10,1199,universal,
2026-08-11 01:23:08,0967858588,10,1199,universal,
2026-08-11 01:23:08,0825012777,10,699,rahu,
2026-08-11 01:23:08,0958123339,10,899,rahu,
2026-08-11 01:23:08,0825134555,10,499,rahu,
2026-08-11 01:23:08,0820987770,10,499,rahu,
2026-08-11 01:23:08,0963455585,10,499,rahu,
2026-08-11 01:23:08,0886301222,10,499,rahu,
2026-08-11 01:23:08,0967878892,10,699,rahu,
2026-08-11 01:23:08,0958987776,10,499,rahu,
2026-08-11 01:23:08,0957477778,10,1199,rahu,
2026-08-11 01:23:08,0803218222,10,499,rahu,
2026-08-11 01:23:08,0951432228,10,899,rahu,
2026-08-11 01:23:08,0968700005,10,499,rahu,
2026-08-11 01:23:08,0955177778,10,1199,khanthep,
2026-08-11 01:23:08,0956388883,10,1199,khanthep,
2026-08-11 01:23:08,0961711116,10,1199,khanthep,
2026-08-11 01:23:08,0966632178,10,699,khanthep,
2026-08-11 01:23:08,0952533336,10,1199,khanthep,
2026-08-11 01:23:08,0952533338,10,1199,khanthep,
2026-08-11 01:23:08,0963987778,10,1199,khanthep,
2026-08-11 01:23:08,0956729333,10,699,naga,
2026-08-11 01:23:08,0967299993,10,999,naga,
2026-08-11 01:23:08,0956759222,10,699,naga,
2026-08-11 01:23:08,0954393111,10,699,naga,
2026-08-11 01:23:08,0952411119,10,999,naga,
2026-08-11 01:23:08,0954393555,10,699,naga,
2026-08-11 01:23:08,0967600009,10,999,naga,
2026-08-11 01:23:08,0956791777,10,699,naga,
2026-08-11 01:23:08,0957433339,10,999,naga,
2026-08-11 01:23:08,0956739777,10,699,naga,
2026-08-11 01:23:08,0956739111,10,699,naga,
2026-08-11 01:23:08,0963733339,10,999,naga,
2026-08-11 01:23:08,0953822229,10,999,naga,
2026-08-11 01:23:08,0955122225,10,1999,ajchang,
2026-08-11 01:23:08,0962522221,10,1999,ajchang,
2026-08-11 01:23:08,0958322228,10,899,ajchang,
2026-08-11 01:23:08,0963211222,10,899,ajchang,
2026-08-11 01:23:08,0956744464,10,899,ajchang,
2026-08-11 01:23:08,0956711142,10,899,ajchang,
2026-08-11 01:23:08,0953458885,10,899,ajchang,
2026-08-11 01:23:08,0820122247,10,499,ajchang,
2026-08-11 01:23:08,0956711158,10,499,ajchang,
2026-08-11 01:23:08,0955611117,10,1999,ajchang,
2026-08-11 01:23:08,0961456222,10,1699,ajchang,
2026-08-11 01:23:08,0957144442,10,1499,ajchang,
2026-08-11 01:23:08,0954722229,10,899,ajchang,
2026-08-11 01:23:08,0961232444,10,599,ajchang,
2026-08-11 01:23:08,0959022210,10,499,ajchang,
2026-08-11 01:23:08,0951588876,10,499,ajchang,
2026-08-11 01:23:08,0967155551,10,1999,ajchang,
2026-08-11 01:23:08,0967422228,10,899,ajchang,
2026-08-11 01:23:08,0963455111,10,899,ajchang,
2026-08-11 01:23:08,0956711150,10,499,ajchang,
2026-08-11 01:23:08,0959311123,10,499,ajchang,
2026-08-11 01:23:08,0955567093,10,499,ajchang,
2026-08-11 01:23:08,0645911123,10,499,ajchang,
2026-08-11 01:23:08,0967456999,10,499,emperor,
2026-08-11 01:23:08,0953211159,10,499,emperor,
2026-08-11 01:23:08,0957651119,10,499,emperor,
2026-08-11 01:23:08,0957645666,10,499,emperor,
2026-08-11 01:23:08,0954344462,10,499,emperor,
2026-08-11 01:23:08,0963165444,10,499,emperor,
2026-08-11 01:23:08,0954311165,10,499,emperor,
2026-08-11 01:23:08,0953459111,10,499,emperor,
2026-08-11 01:23:08,0967816664,10,499,emperor,
2026-08-11 01:23:08,0954344426,10,499,emperor,
2026-08-11 01:23:09,0802511234,11,499,rahu
2026-08-11 01:23:09,0958761888,10,699,universal
2026-08-11 01:23:09,0954766667,10,1199,universal
2026-08-11 01:23:09,0955423444,10,699,universal
2026-08-11 01:23:09,0953217111,10,899,universal
2026-08-11 01:23:09,0967657222,10,699,universal
2026-08-11 01:23:09,0956746664,10,899,universal
2026-08-11 01:23:09,0965477787,10,899,universal
2026-08-11 01:23:09,0842455552,10,1499,universal
2026-08-11 01:23:09,0835123888,10,899,rahu
2026-08-11 01:23:09,0834536777,10,499,rahu
2026-08-11 01:23:09,0826782220,10,699,rahu
2026-08-11 01:23:09,0967833222,10,1199,rahu
2026-08-11 01:23:09,0962876222,10,899,rahu
2026-08-11 01:23:09,0953212229,10,999,naga
2026-08-11 01:23:09,0951700009,10,999,naga
2026-08-11 01:23:09,0963677779,10,999,naga
2026-08-11 01:23:09,0967144448,10,1499,ajchang
2026-08-11 01:23:09,0966722226,10,899,ajchang
2026-08-11 01:23:09,0956765222,10,899,ajchang
2026-08-11 01:23:09,0803455594,10,499,ajchang
2026-08-11 01:23:17,0812344472,14,499,ajchang,
2026-08-11 01:23:17,0957654222,14,499,emperor,
2026-08-11 01:23:17,0957654442,14,499,emperor,
2026-08-11 01:23:17,0967654446,14,499,emperor,
2026-08-11 01:23:17,0858566668,13,899,universal,
2026-08-11 01:23:17,0837121000,13,699,rahu,
2026-08-11 01:23:17,0954543339,13,699,naga,
2026-08-11 01:23:17,0838389000,12,699,rahu,
2026-08-11 01:23:17,0963411234,11,699,universal,
2026-08-11 01:23:17,0967654343,11,699,universal,
2026-08-11 01:23:17,0838833456,11,899,rahu,
2026-08-11 01:23:17,0996789412,11,499,rahu,NEW
2026-08-11 01:23:17,0953456822,11,499,emperor,
2026-08-11 01:23:17,0967654664,11,499,emperor,
2026-08-11 01:23:17,0957654466,11,499,emperor,
2026-08-11 01:23:17,0967654422,11,499,emperor,
2026-08-11 01:23:17,0953833336,10,1199,universal,
2026-08-11 01:23:17,0961233434,10,899,universal,
2026-08-11 01:23:17,0954362777,10,699,universal,
2026-08-11 01:23:17,0966477771,10,899,universal,
2026-08-11 01:23:17,0958366662,10,1199,universal,
2026-08-11 01:23:17,0963412333,10,699,universal,
2026-08-11 01:23:17,0841176555,10,699,universal,
2026-08-11 01:23:17,0955675444,10,699,universal,
2026-08-11 01:23:17,0966733331,10,899,universal,
2026-08-11 01:23:17,0962733336,10,899,universal,
2026-08-11 01:23:17,0829544447,10,1699,universal,
2026-08-11 01:23:17,0954433339,10,1199,universal,
2026-08-11 01:23:17,0967816664,10,899,rahu,
2026-08-11 01:23:17,0966639871,10,699,rahu,
2026-08-11 01:23:17,0834507333,10,499,rahu,
2026-08-11 01:23:17,0968543335,10,499,rahu,
2026-08-11 01:23:17,0834508777,10,499,rahu,
2026-08-11 01:23:17,0968511110,10,499,rahu,
2026-08-11 01:23:17,0643123338,10,899,rahu,
2026-08-11 01:23:17,0955512382,10,699,khanthep,
2026-08-11 01:23:17,0967878892,10,699,khanthep,
2026-08-11 01:23:17,0963219666,10,699,naga,
2026-08-11 01:23:17,0954543399,10,699,naga,
2026-08-11 01:23:17,0954391555,10,699,naga,
2026-08-11 01:23:17,0956755579,10,999,naga,
2026-08-11 01:23:17,0966546111,10,1699,ajchang,
2026-08-11 01:23:17,0967144448,10,1499,ajchang,
2026-08-11 01:23:17,0952744446,10,899,ajchang,
2026-08-11 01:23:17,0967366664,10,899,ajchang,
2026-08-11 01:23:17,0959022210,10,499,ajchang,
2026-08-11 01:23:17,0955587674,10,499,ajchang,
2026-08-11 01:23:17,0953211135,10,499,ajchang,
2026-08-11 01:23:17,0643455586,10,499,ajchang,
2026-08-11 01:23:17,0953211159,10,499,emperor,
2026-08-11 01:23:17,0954344462,10,499,emperor,
2026-08-11 01:23:17,0953459111,10,499,emperor,
2026-08-11 01:23:17,0967456999,10,499,emperor,
2026-08-11 01:23:17,0954344426,10,499,emperor,
2026-08-11 01:23:17,0963165444,10,499,emperor,
2026-08-11 01:23:17,0957651119,10,499,emperor,
2026-08-11 01:23:19,0954329777,14,699,naga
2026-08-11 01:23:19,0962345511,11,699,universal
2026-08-11 01:23:19,0837511234,11,899,rahu
2026-08-11 01:23:19,0838266789,11,899,rahu
2026-08-11 01:23:19,0966543579,11,699,naga
2026-08-11 01:23:19,0658762666,10,899,universal
2026-08-11 01:23:19,0961233373,10,899,universal
2026-08-11 01:23:19,0967244441,10,899,universal
2026-08-11 01:23:19,0952600003,10,899,universal
2026-08-11 01:23:19,0967411117,10,899,universal
2026-08-11 01:23:19,0959355551,10,1699,universal
